序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1848,2023-08-24 20:34:35,41869.088,26.1918,0,0,2023-08-24
1849,2023-08-25 20:15:33,41868.9586,29.9722,0,0,2023-08-25
1850,2023-08-25 20:15:33,41868.9586,29.9722,0,0,2023-08-25
1851,2023-08-26 19:56:31,41868.8228,33.7538,0,0,2023-08-26
1852,2023-08-26 19:56:31,41868.8228,33.7538,0,0,2023-08-26
1853,2023-08-28 19:18:21,41868.5506,41.3233,0,0,2023-08-28
1854,2023-08-28 19:18:21,41868.5512,41.3227,0,0,2023-08-28
1855,2023-08-28 19:18:21,41868.5512,41.3227,0,0,2023-08-28
1856,2023-08-29 18:59:13,41868.4195,45.1098,0,0,2023-08-29
1857,2023-08-31 18:20:55,41868.1782,52.6891,0,0,2023-08-31
1858,2023-08-31 18:20:55,41868.1791,52.6888,0,0,2023-08-31
1859,2023-09-01 18:01:45,41868.0744,56.4809,0,0,2023-09-01
1860,2023-09-01 18:01:45,41868.075,56.4806,0,0,2023-09-01
1861,2023-09-02 17:42:37,41867.9852,60.2738,0,0,2023-09-02
1862,2023-09-02 17:42:37,41867.9852,60.2736,0,0,2023-09-02
1863,2023-09-03 17:23:29,41867.9125,64.0677,0,0,2023-09-03
1864,2023-09-04 17:04:23,41867.8585,67.8621,0,0,2023-09-04
1865,2023-09-05 16:45:18,41867.8254,71.6573,0,0,2023-09-05
1866,2023-09-06 16:26:13,41867.8114,75.4526,0,0,2023-09-06
1867,2023-09-06 16:26:13,41867.8125,75.4528,0,0,2023-09-06
1868,2023-09-07 16:07:08,41867.8191,79.2478,0,0,2023-09-07
1869,2023-09-07 16:07:08,41867.8207,79.2478,0,0,2023-09-07
1870,2023-09-09 15:28:57,41867.8965,86.8372,0,0,2023-09-09
1871,2023-09-10 15:09:50,41867.9637,90.6308,0,0,2023-09-10
1872,2023-09-10 15:09:50,41867.9651,90.6307,0,0,2023-09-10
1873,2023-09-11 14:50:43,41868.0477,94.4231,0,0,2023-09-11
1874,2023-09-12 14:31:35,41868.1488,98.2146,0,0,2023-09-12
1875,2023-09-13 14:12:27,41868.2636,102.0046,0,0,2023-09-13
1876,2023-09-13 14:12:27,41868.2634,102.0045,0,0,2023-09-13
1877,2023-09-14 13:53:20,41868.3898,105.7928,0,0,2023-09-14
1878,2023-09-14 13:53:20,41868.389,105.7928,0,0,2023-09-14
1879,2023-09-15 13:34:13,41868.5258,109.5795,0,0,2023-09-15
1880,2023-09-15 13:34:13,41868.5228,109.5794,0,0,2023-09-15
1881,2023-09-16 13:15:06,41868.668,113.3646,0,0,2023-09-16
1882,2023-09-17 12:56:02,41868.8162,117.1476,0,0,2023-09-17
1883,2023-09-18 12:36:58,41868.9657,120.929,0,0,2023-09-18
1884,2023-09-19 12:17:56,41869.1142,124.7085,0,0,2023-09-19
1885,2023-09-20 11:58:55,41869.2591,128.4863,0,0,2023-09-20
1886,2023-09-21 11:39:55,41869.3976,132.2626,0,0,2023-09-21
1887,2023-09-21 11:39:55,41869.3976,132.2626,0,0,2023-09-21
1888,2023-09-21 11:39:55,41869.3974,132.2624,0,0,2023-09-21
1889,2023-09-21 11:39:55,41869.3974,132.2624,0,0,2023-09-21
1890,2023-09-22 11:20:55,41869.526,136.0369,0,0,2023-09-22
1891,2023-09-22 11:20:55,41869.526,136.0369,0,0,2023-09-22
1892,2023-09-23 11:01:55,41869.6422,139.8097,0,0,2023-09-23
1893,2023-09-23 11:01:55,41869.6422,139.8097,0,0,2023-09-23
1894,2023-09-24 10:42:54,41869.7436,143.5814,0,0,2023-09-24
1895,2023-09-24 10:42:54,41869.7436,143.5814,0,0,2023-09-24
1896,2023-09-24 10:42:54,41869.7439,143.5813,0,0,2023-09-24
1897,2023-09-24 10:42:54,41869.7439,143.5813,0,0,2023-09-24
1898,2023-09-25 10:23:51,41869.8287,147.3517,0,0,2023-09-25
1899,2023-09-25 10:23:51,41869.8287,147.3517,0,0,2023-09-25
1900,2023-09-26 10:04:48,41869.8965,151.1211,0,0,2023-09-26
1901,2023-09-26 10:04:48,41869.8965,151.1211,0,0,2023-09-26
1902,2023-09-27 09:45:43,41869.9444,154.8899,0,0,2023-09-27
1903,2023-09-28 09:26:39,41869.9733,158.6582,0,0,2023-09-28
1904,2023-09-28 09:26:39,41869.9733,158.6582,0,0,2023-09-28
1905,2023-09-28 09:26:39,41869.9731,158.6582,0,0,2023-09-28
1906,2023-09-28 09:26:39,41869.9731,158.6582,0,0,2023-09-28
1907,2023-09-29 09:07:36,41869.9827,162.4262,0,0,2023-09-29
1908,2023-09-29 09:07:36,41869.9827,162.4262,0,0,2023-09-29
1909,2023-09-29 09:07:36,41869.9835,162.4262,0,0,2023-09-29
1910,2023-09-29 09:07:36,41869.9835,162.4262,0,0,2023-09-29
1911,2023-10-01 08:29:34,41869.9486,169.962,0,0,2023-10-01
1912,2023-10-01 08:29:34,41869.9486,169.962,0,0,2023-10-01
1913,2023-10-01 08:29:34,41869.9483,169.9621,0,0,2023-10-01
1914,2023-10-01 08:29:34,41869.9483,169.9621,0,0,2023-10-01
1915,2023-10-02 08:10:35,41869.9053,173.7305,0,0,2023-10-02
1916,2023-10-02 08:10:35,41869.9053,173.7305,0,0,2023-10-02
1917,2023-10-03 07:51:36,41869.8458,177.4996,0,0,2023-10-03
1918,2023-10-03 07:51:36,41869.8458,177.4996,0,0,2023-10-03
1919,2023-10-03 07:51:36,41869.8464,177.4997,0,0,2023-10-03
1920,2023-10-03 07:51:36,41869.8464,177.4997,0,0,2023-10-03
1921,2023-10-04 07:32:38,41869.7725,-178.7305,0,0,2023-10-04
1922,2023-10-04 07:32:38,41869.7725,-178.7305,0,0,2023-10-04
1923,2023-10-04 07:32:38,41869.7731,-178.7305,0,0,2023-10-04
1924,2023-10-04 07:32:38,41869.7731,-178.7305,0,0,2023-10-04
1925,2023-10-05 07:13:40,41869.6858,-174.9598,0,0,2023-10-05
1926,2023-10-05 07:13:40,41869.6858,-174.9598,0,0,2023-10-05
1927,2023-10-05 07:13:40,41869.6869,-174.9598,0,0,2023-10-05
1928,2023-10-05 07:13:40,41869.6869,-174.9598,0,0,2023-10-05
1929,2023-10-06 06:54:40,41869.5885,-171.1881,0,0,2023-10-06
1930,2023-10-06 06:54:40,41869.5885,-171.1881,0,0,2023-10-06
1931,2023-10-06 06:54:40,41869.5891,-171.188,0,0,2023-10-06
1932,2023-10-06 06:54:40,41869.5891,-171.188,0,0,2023-10-06
1933,2023-10-07 06:35:40,41869.4797,-167.4149,0,0,2023-10-07
1934,2023-10-07 06:35:40,41869.4797,-167.4149,0,0,2023-10-07
1935,2023-10-07 06:35:40,41869.4811,-167.415,0,0,2023-10-07
1936,2023-10-07 06:35:40,41869.4811,-167.415,0,0,2023-10-07
1937,2023-10-08 06:16:38,41869.364,-163.6405,0,0,2023-10-08
1938,2023-10-08 06:16:38,41869.364,-163.6405,0,0,2023-10-08
1939,2023-10-08 06:16:38,41869.3649,-163.6407,0,0,2023-10-08
1940,2023-10-08 06:16:38,41869.3649,-163.6407,0,0,2023-10-08
1941,2023-10-09 05:57:35,41869.2423,-159.8646,0,0,2023-10-09
1942,2023-10-09 05:57:35,41869.2423,-159.8646,0,0,2023-10-09
1943,2023-10-09 05:57:35,41869.2428,-159.8648,0,0,2023-10-09
1944,2023-10-09 05:57:35,41869.2428,-159.8648,0,0,2023-10-09
1945,2023-10-10 05:38:31,41869.1164,-156.0872,0,0,2023-10-10
1946,2023-10-10 05:38:31,41869.1164,-156.0872,0,0,2023-10-10
1947,2023-10-11 05:19:26,41868.9889,-152.3083,0,0,2023-10-11
1948,2023-10-11 05:19:26,41868.9889,-152.3083,0,0,2023-10-11
1949,2023-10-12 05:00:21,41868.8622,-148.5277,0,0,2023-10-12
1950,2023-10-12 05:00:21,41868.8622,-148.5277,0,0,2023-10-12
1951,2023-10-12 05:00:21,41868.8624,-148.5277,0,0,2023-10-12
1952,2023-10-12 05:00:21,41868.8624,-148.5277,0,0,2023-10-12
1953,2023-10-13 04:41:16,41868.7385,-144.7454,0,0,2023-10-13
1954,2023-10-13 04:41:16,41868.7385,-144.7454,0,0,2023-10-13
1955,2023-10-13 04:41:16,41868.7388,-144.7454,0,0,2023-10-13
1956,2023-10-13 04:41:16,41868.7388,-144.7454,0,0,2023-10-13
1957,2023-10-14 04:22:11,41868.6212,-140.9616,0,0,2023-10-14
1958,2023-10-14 04:22:11,41868.6212,-140.9616,0,0,2023-10-14
1959,2023-10-14 04:22:11,41868.6214,-140.9616,0,0,2023-10-14
1960,2023-10-14 04:22:11,41868.6214,-140.9616,0,0,2023-10-14
1961,2023-10-15 04:03:06,41868.5104,-137.176,0,0,2023-10-15
1962,2023-10-15 04:03:06,41868.5104,-137.176,0,0,2023-10-15
1963,2023-10-15 04:03:06,41868.5107,-137.1762,0,0,2023-10-15
1964,2023-10-15 04:03:06,41868.5107,-137.1762,0,0,2023-10-15
1965,2023-10-16 03:44:03,41868.4091,-133.3894,0,0,2023-10-16
1966,2023-10-16 03:44:03,41868.4091,-133.3894,0,0,2023-10-16
1967,2023-10-16 03:44:03,41868.4093,-133.3892,0,0,2023-10-16
1968,2023-10-16 03:44:03,41868.4093,-133.3892,0,0,2023-10-16
1969,2023-10-17 03:25:00,41868.3182,-129.6011,0,0,2023-10-17
1970,2023-10-17 03:25:00,41868.3182,-129.6011,0,0,2023-10-17
1971,2023-10-18 03:05:57,41868.2377,-125.8119,0,0,2023-10-18
1972,2023-10-18 03:05:57,41868.2377,-125.8119,0,0,2023-10-18
1973,2023-10-18 03:05:57,41868.2388,-125.8116,0,0,2023-10-18
1974,2023-10-18 03:05:57,41868.2388,-125.8116,0,0,2023-10-18
1975,2023-10-19 02:46:54,41868.1705,-122.0211,0,0,2023-10-19
1976,2023-10-19 02:46:54,41868.1705,-122.0211,0,0,2023-10-19
1977,2023-10-19 02:46:54,41868.1711,-122.0212,0,0,2023-10-19
1978,2023-10-19 02:46:54,41868.1711,-122.0212,0,0,2023-10-19
1979,2023-10-19 02:46:54,41868.1703,-122.0213,0,0,2023-10-19
1980,2023-10-19 02:46:54,41868.1703,-122.0213,0,0,2023-10-19
1981,2023-10-20 02:27:51,41868.1155,-118.2298,0,0,2023-10-20
1982,2023-10-20 02:27:51,41868.1155,-118.2298,0,0,2023-10-20
1983,2023-10-21 02:08:47,41868.0728,-114.438,0,0,2023-10-21
1984,2023-10-21 02:08:47,41868.0728,-114.438,0,0,2023-10-21
1985,2023-10-22 01:49:41,41868.043,-110.6455,0,0,2023-10-22
1986,2023-10-22 01:49:41,41868.043,-110.6455,0,0,2023-10-22
1987,2023-10-22 01:49:41,41868.0427,-110.6455,0,0,2023-10-22
1988,2023-10-22 01:49:41,41868.0427,-110.6455,0,0,2023-10-22
1989,2023-10-22 01:49:41,41868.0427,-110.6457,0,0,2023-10-22
1990,2023-10-22 01:49:41,41868.0427,-110.6457,0,0,2023-10-22
1991,2023-10-23 01:30:33,41868.0265,-106.8526,0,0,2023-10-23
1992,2023-10-23 01:30:33,41868.0265,-106.8526,0,0,2023-10-23
1993,2023-10-24 01:11:25,41868.0229,-103.0599,0,0,2023-10-24
1994,2023-10-24 01:11:25,41868.0229,-103.0599,0,0,2023-10-24
1995,2023-10-25 00:52:16,41868.0325,-99.2668,0,0,2023-10-25
1996,2023-10-25 00:52:16,41868.0325,-99.2668,0,0,2023-10-25
1997,2023-10-26 00:33:07,41868.0554,-95.4741,0,0,2023-10-26
1998,2023-10-26 00:33:07,41868.0554,-95.4741,0,0,2023-10-26
1999,2023-10-27 00:13:59,41868.0912,-91.6817,0,0,2023-10-27
2000,2023-10-27 00:13:59,41868.0912,-91.6817,0,0,2023-10-27
2001,2023-10-27 23:54:53,41868.1397,-87.8898,0,0,2023-10-27
2002,2023-10-27 23:54:53,41868.1397,-87.8898,0,0,2023-10-27
2003,2023-10-28 23:35:48,41868.2,-84.0988,0,0,2023-10-28
2004,2023-10-28 23:35:48,41868.2,-84.0988,0,0,2023-10-28
2005,2023-10-30 22:57:43,41868.3534,-76.5197,0,0,2023-10-30
2006,2023-10-30 22:57:43,41868.3534,-76.5197,0,0,2023-10-30
2007,2023-10-31 22:38:41,41868.4438,-72.7319,0,0,2023-10-31
2008,2023-11-01 22:19:40,41868.5413,-68.9454,0,0,2023-11-01
2009,2023-11-01 22:19:40,41868.5421,-68.9455,0,0,2023-11-01
2010,2023-11-02 22:00:38,41868.6429,-65.1602,0,0,2023-11-02
2011,2023-11-02 22:00:38,41868.6443,-65.1602,0,0,2023-11-02
2012,2023-11-02 22:00:38,41868.6446,-65.1602,0,0,2023-11-02
2013,2023-11-03 21:41:35,41868.7509,-61.3763,0,0,2023-11-03
2014,2023-11-03 21:41:35,41868.7506,-61.3764,0,0,2023-11-03
2015,2023-11-04 21:22:32,41868.8591,-57.594,0,0,2023-11-04
2016,2023-11-05 21:03:28,41868.9682,-53.8132,0,0,2023-11-05
2017,2023-11-06 20:44:25,41869.0754,-50.0337,0,0,2023-11-06
2018,2023-11-07 20:25:21,41869.1795,-46.2558,0,0,2023-11-07
2019,2023-11-08 20:06:18,41869.2814,-42.479,0,0,2023-11-08
2020,2023-11-09 19:47:15,41869.3773,-38.7033,0,0,2023-11-09
2021,2023-11-09 19:47:15,41869.3773,-38.7033,0,0,2023-11-09
2022,2023-11-09 19:47:15,41869.377,-38.7035,0,0,2023-11-09
2023,2023-11-09 19:47:15,41869.377,-38.7035,0,0,2023-11-09
2024,2023-11-10 19:28:14,41869.4659,-34.929,0,0,2023-11-10
2025,2023-11-10 19:28:14,41869.4659,-34.929,0,0,2023-11-10
2026,2023-11-10 19:28:14,41869.4659,-34.929,0,0,2023-11-10
2027,2023-11-10 19:28:14,41869.4659,-34.929,0,0,2023-11-10
2028,2023-11-11 19:09:14,41869.5464,-31.1556,0,0,2023-11-11
2029,2023-11-11 19:09:14,41869.5469,-31.1557,0,0,2023-11-11
2030,2023-11-12 18:50:15,41869.6172,-27.3832,0,0,2023-11-12
2031,2023-11-12 18:50:15,41869.6172,-27.3832,0,0,2023-11-12
2032,2023-11-12 18:50:15,41869.6183,-27.3833,0,0,2023-11-12
2033,2023-11-12 18:50:15,41869.6183,-27.3833,0,0,2023-11-12
2034,2023-11-12 18:50:15,41869.6186,-27.3834,0,0,2023-11-12
2035,2023-11-13 18:31:17,41869.6778,-23.6115,0,0,2023-11-13
2036,2023-11-13 18:31:17,41869.6778,-23.6115,0,0,2023-11-13
2037,2023-11-14 18:12:19,41869.7243,-19.8404,0,0,2023-11-14
2038,2023-11-14 18:12:19,41869.7243,-19.8404,0,0,2023-11-14
2039,2023-11-14 18:12:19,41869.7249,-19.8403,0,0,2023-11-14
2040,2023-11-14 18:12:19,41869.7249,-19.8403,0,0,2023-11-14
2041,2023-11-15 17:53:22,41869.7574,-16.0698,0,0,2023-11-15
2042,2023-11-15 17:53:22,41869.7574,-16.0698,0,0,2023-11-15
2043,2023-11-15 17:53:22,41869.7579,-16.0697,0,0,2023-11-15
2044,2023-11-15 17:53:22,41869.7579,-16.0697,0,0,2023-11-15
2045,2023-11-16 17:34:25,41869.7753,-12.2993,0,0,2023-11-16
2046,2023-11-16 17:34:25,41869.7753,-12.2993,0,0,2023-11-16
2047,2023-11-16 17:34:25,41869.7753,-12.2992,0,0,2023-11-16
2048,2023-11-16 17:34:25,41869.7753,-12.2992,0,0,2023-11-16
2049,2023-11-17 17:15:26,41869.7769,-8.529,0,0,2023-11-17
2050,2023-11-17 17:15:26,41869.7769,-8.529,0,0,2023-11-17
2051,2023-11-17 17:15:26,41869.7772,-8.5289,0,0,2023-11-17
2052,2023-11-17 17:15:26,41869.7772,-8.5289,0,0,2023-11-17
2053,2023-11-18 16:56:25,41869.7621,-4.7585,0,0,2023-11-18
2054,2023-11-18 16:56:25,41869.7621,-4.7585,0,0,2023-11-18
2055,2023-11-18 16:56:25,41869.7626,-4.7584,0,0,2023-11-18
2056,2023-11-18 16:56:25,41869.7626,-4.7584,0,0,2023-11-18
2057,2023-11-19 16:37:24,41869.7298,-0.9878,0,0,2023-11-19
2058,2023-11-20 16:18:21,41869.6814,2.7836,0,0,2023-11-20
2059,2023-11-20 16:18:21,41869.6814,2.7836,0,0,2023-11-20
2060,2023-11-20 16:18:21,41869.6819,2.7835,0,0,2023-11-20
2061,2023-11-20 16:18:21,41869.6819,2.7835,0,0,2023-11-20
2062,2023-11-21 15:59:17,41869.6172,6.5556,0,0,2023-11-21
2063,2023-11-21 15:59:17,41869.6172,6.5556,0,0,2023-11-21
2064,2023-11-22 15:40:14,41869.5381,10.3286,0,0,2023-11-22
2065,2023-11-22 15:40:14,41869.5381,10.3286,0,0,2023-11-22
2066,2023-11-22 15:40:14,41869.5384,10.3285,0,0,2023-11-22
2067,2023-11-22 15:40:14,41869.5384,10.3285,0,0,2023-11-22
2068,2023-11-23 15:21:12,41869.4458,14.1025,0,0,2023-11-23
2069,2023-11-23 15:21:12,41869.4458,14.1025,0,0,2023-11-23
2070,2023-11-23 15:21:12,41869.4458,14.1026,0,0,2023-11-23
2071,2023-11-23 15:21:12,41869.4458,14.1026,0,0,2023-11-23
2072,2023-11-24 15:02:10,41869.3414,17.8778,0,0,2023-11-24
2073,2023-11-24 15:02:10,41869.3414,17.8778,0,0,2023-11-24
2074,2023-11-24 15:02:10,41869.342,17.8779,0,0,2023-11-24
2075,2023-11-24 15:02:10,41869.342,17.8779,0,0,2023-11-24
2076,2023-11-25 14:43:10,41869.2271,21.6544,0,0,2023-11-25
2077,2023-11-25 14:43:10,41869.2271,21.6544,0,0,2023-11-25
2078,2023-11-25 14:43:10,41869.228,21.6545,0,0,2023-11-25
2079,2023-11-25 14:43:10,41869.228,21.6545,0,0,2023-11-25
2080,2023-11-26 14:24:11,41869.1048,25.4325,0,0,2023-11-26
2081,2023-11-26 14:24:11,41869.1048,25.4325,0,0,2023-11-26
2082,2023-11-26 14:24:11,41869.1081,25.4325,0,0,2023-11-26
2083,2023-11-26 14:24:11,41869.1081,25.4325,0,0,2023-11-26
2084,2023-11-27 14:05:12,41868.977,29.2121,0,0,2023-11-27
2085,2023-11-27 14:05:12,41868.977,29.2121,0,0,2023-11-27
2086,2023-11-27 14:05:12,41868.9812,29.212,0,0,2023-11-27
2087,2023-11-27 14:05:12,41868.9812,29.212,0,0,2023-11-27
2088,2023-11-28 13:46:13,41868.8459,32.9932,0,0,2023-11-28
2089,2023-11-28 13:46:13,41868.85,32.993,0,0,2023-11-28
2090,2023-11-28 13:46:13,41868.85,32.993,0,0,2023-11-28
2091,2023-11-29 13:27:12,41868.7131,36.7759,0,0,2023-11-29
2092,2023-11-29 13:27:12,41868.7131,36.7759,0,0,2023-11-29
2093,2023-12-01 12:49:08,41868.4526,44.3462,0,0,2023-12-01
2094,2023-12-01 12:49:08,41868.4526,44.3462,0,0,2023-12-01
2095,2023-12-02 12:30:03,41868.33,48.1338,0,0,2023-12-02
2096,2023-12-02 12:30:03,41868.33,48.1338,0,0,2023-12-02
2097,2023-12-03 12:10:58,41868.2154,51.9228,0,0,2023-12-03
2098,2023-12-04 11:51:52,41868.1119,55.7129,0,0,2023-12-04
2099,2023-12-05 11:32:45,41868.0221,59.5046,0,0,2023-12-05
2100,2023-12-05 11:32:45,41868.0221,59.5046,0,0,2023-12-05
2101,2023-12-05 11:32:45,41868.0229,59.5042,0,0,2023-12-05
2102,2023-12-05 11:32:45,41868.0229,59.5042,0,0,2023-12-05
2103,2023-12-07 10:54:32,41867.8907,67.0906,0,0,2023-12-07
2104,2023-12-07 10:54:32,41867.8907,67.0906,0,0,2023-12-07
2105,2023-12-08 10:35:27,41867.8535,70.8847,0,0,2023-12-08
2106,2023-12-08 10:35:27,41867.8535,70.8847,0,0,2023-12-08
2107,2023-12-08 10:35:27,41867.8541,70.8847,0,0,2023-12-08
2108,2023-12-09 10:16:22,41867.8367,74.6793,0,0,2023-12-09
2109,2023-12-09 10:16:22,41867.8367,74.6793,0,0,2023-12-09
2110,2023-12-09 10:16:22,41867.8375,74.6793,0,0,2023-12-09
2111,2023-12-09 10:16:22,41867.8375,74.6793,0,0,2023-12-09
2112,2023-12-10 09:57:18,41867.8422,78.4741,0,0,2023-12-10
2113,2023-12-10 09:57:18,41867.8422,78.4741,0,0,2023-12-10
2114,2023-12-10 09:57:18,41867.8411,78.4741,0,0,2023-12-10
2115,2023-12-10 09:57:18,41867.8411,78.4741,0,0,2023-12-10
2116,2023-12-11 09:38:15,41867.8684,82.2688,0,0,2023-12-11
2117,2023-12-11 09:38:15,41867.8684,82.2688,0,0,2023-12-11
2118,2023-12-11 09:38:15,41867.867,82.2687,0,0,2023-12-11
2119,2023-12-11 09:38:15,41867.867,82.2687,0,0,2023-12-11
2120,2023-12-12 09:19:13,41867.9144,86.0632,0,0,2023-12-12
2121,2023-12-12 09:19:13,41867.9144,86.0632,0,0,2023-12-12
2122,2023-12-12 09:19:13,41867.9133,86.063,0,0,2023-12-12
2123,2023-12-12 09:19:13,41867.9133,86.063,0,0,2023-12-12
2124,2023-12-13 09:00:10,41867.9802,89.8569,0,0,2023-12-13
2125,2023-12-13 09:00:10,41867.9802,89.8569,0,0,2023-12-13
2126,2023-12-13 09:00:10,41867.9794,89.8567,0,0,2023-12-13
2127,2023-12-13 09:00:10,41867.9794,89.8567,0,0,2023-12-13
2128,2023-12-14 08:41:07,41868.0639,93.6497,0,0,2023-12-14
2129,2023-12-14 08:41:07,41868.0637,93.6495,0,0,2023-12-14
2130,2023-12-14 08:41:07,41868.0637,93.6495,0,0,2023-12-14
2131,2023-12-15 08:22:02,41868.1639,97.4413,0,0,2023-12-15
2132,2023-12-15 08:22:02,41868.1642,97.4411,0,0,2023-12-15
2133,2023-12-16 08:02:57,41868.2785,101.2317,0,0,2023-12-16
2134,2023-12-16 08:02:57,41868.2785,101.2314,0,0,2023-12-16
2135,2023-12-17 07:43:50,41868.4052,105.0203,0,0,2023-12-17
2136,2023-12-17 07:43:50,41868.4055,105.0203,0,0,2023-12-17
2137,2023-12-18 07:24:43,41868.5415,108.8077,0,0,2023-12-18
2138,2023-12-18 07:24:43,41868.5421,108.8075,0,0,2023-12-18
2139,2023-12-19 07:05:37,41868.6862,112.5928,0,0,2023-12-19
2140,2023-12-20 06:46:31,41868.8354,116.3763,0,0,2023-12-20
2141,2023-12-20 06:46:31,41868.8354,116.3763,0,0,2023-12-20
2142,2023-12-20 06:46:31,41868.8352,116.3764,0,0,2023-12-20
2143,2023-12-20 06:46:31,41868.8352,116.3764,0,0,2023-12-20
2144,2023-12-20 06:46:31,41868.836,116.3763,0,0,2023-12-20
2145,2023-12-20 06:46:31,41868.836,116.3763,0,0,2023-12-20
2146,2023-12-21 06:27:27,41868.9869,120.1579,0,0,2023-12-21
2147,2023-12-21 06:27:27,41868.9869,120.1579,0,0,2023-12-21
2148,2023-12-21 06:27:27,41868.9867,120.1579,0,0,2023-12-21
2149,2023-12-21 06:27:27,41868.9867,120.1579,0,0,2023-12-21
2150,2023-12-22 06:08:25,41869.1379,123.9375,0,0,2023-12-22
2151,2023-12-22 06:08:25,41869.1379,123.9375,0,0,2023-12-22
2152,2023-12-22 06:08:25,41869.1376,123.9376,0,0,2023-12-22
2153,2023-12-22 06:08:25,41869.1376,123.9376,0,0,2023-12-22
2154,2023-12-23 05:49:25,41869.2855,127.7151,0,0,2023-12-23
2155,2023-12-23 05:49:25,41869.2855,127.7151,0,0,2023-12-23
2156,2023-12-23 05:49:25,41869.2855,127.7152,0,0,2023-12-23
2157,2023-12-23 05:49:25,41869.2855,127.7152,0,0,2023-12-23
2158,2023-12-23 05:49:25,41869.2855,127.7151,0,0,2023-12-23
2159,2023-12-23 05:49:25,41869.2855,127.7151,0,0,2023-12-23
2160,2023-12-24 05:30:26,41869.4277,131.4908,0,0,2023-12-24
2161,2023-12-24 05:30:26,41869.4277,131.4908,0,0,2023-12-24
2162,2023-12-24 05:30:26,41869.4277,131.4907,0,0,2023-12-24
2163,2023-12-24 05:30:26,41869.4277,131.4907,0,0,2023-12-24
2164,2023-12-25 05:11:28,41869.561,135.2645,0,0,2023-12-25
2165,2023-12-25 05:11:28,41869.561,135.2645,0,0,2023-12-25
2166,2023-12-25 05:11:28,41869.5599,135.2645,0,0,2023-12-25
2167,2023-12-25 05:11:28,41869.5599,135.2645,0,0,2023-12-25
2168,2023-12-26 04:52:30,41869.6822,139.0366,0,0,2023-12-26
2169,2023-12-26 04:52:30,41869.6822,139.0366,0,0,2023-12-26
2170,2023-12-26 04:52:30,41869.6825,139.0365,0,0,2023-12-26
2171,2023-12-26 04:52:30,41869.6825,139.0365,0,0,2023-12-26
2172,2023-12-26 04:52:30,41869.6827,139.0365,0,0,2023-12-26
2173,2023-12-26 04:52:30,41869.6827,139.0365,0,0,2023-12-26
2174,2023-12-27 04:33:32,41869.7904,142.8071,0,0,2023-12-27
2175,2023-12-27 04:33:32,41869.7904,142.8071,0,0,2023-12-27
2176,2023-12-27 04:33:32,41869.7907,142.807,0,0,2023-12-27
2177,2023-12-27 04:33:32,41869.7907,142.807,0,0,2023-12-27
2178,2023-12-28 04:14:34,41869.8824,146.576,0,0,2023-12-28
2179,2023-12-28 04:14:34,41869.8824,146.576,0,0,2023-12-28
2180,2023-12-28 04:14:34,41869.8819,146.5762,0,0,2023-12-28
2181,2023-12-28 04:14:34,41869.8819,146.5762,0,0,2023-12-28
2182,2023-12-29 03:55:34,41869.9554,150.3442,0,0,2023-12-29
2183,2023-12-29 03:55:34,41869.9554,150.3442,0,0,2023-12-29
2184,2023-12-29 03:55:34,41869.9557,150.3442,0,0,2023-12-29
2185,2023-12-29 03:55:34,41869.9557,150.3442,0,0,2023-12-29
2186,2023-12-29 03:55:34,41869.9563,150.344,0,0,2023-12-29
2187,2023-12-29 03:55:34,41869.9563,150.344,0,0,2023-12-29
2188,2023-12-30 03:36:34,41870.0111,154.111,0,0,2023-12-30
2189,2023-12-30 03:36:34,41870.0111,154.111,0,0,2023-12-30
2190,2024-01-01 02:58:32,41870.0615,161.6437,0,0,2024-01-01
2191,2024-01-01 02:58:32,41870.0615,161.6437,0,0,2024-01-01
2192,2024-01-01 02:58:32,41870.0618,161.6436,0,0,2024-01-01
2193,2024-01-01 02:58:32,41870.0618,161.6436,0,0,2024-01-01
2194,2024-01-01 02:58:32,41870.062,161.6434,0,0,2024-01-01
2195,2024-01-02 02:39:31,41870.0582,165.4095,0,0,2024-01-02
2196,2024-01-02 02:39:31,41870.0585,165.4093,0,0,2024-01-02
2197,2024-01-03 02:20:30,41870.0356,169.1756,0,0,2024-01-03
2198,2024-01-04 02:01:30,41869.9962,172.9423,0,0,2024-01-04
2199,2024-01-04 02:01:30,41869.9965,172.9421,0,0,2024-01-04
2200,2024-01-04 02:01:30,41869.9962,172.9423,0,0,2024-01-04
2201,2024-01-05 01:42:31,41869.9406,176.7095,0,0,2024-01-05
2202,2024-01-05 01:42:31,41869.9406,176.7095,0,0,2024-01-05
2203,2024-01-06 01:23:32,41869.8698,-179.5222,0,0,2024-01-06
2204,2024-01-06 01:23:32,41869.8698,-179.5222,0,0,2024-01-06
2205,2024-01-06 01:23:32,41869.8706,-179.5222,0,0,2024-01-06
2206,2024-01-06 01:23:32,41869.8706,-179.5222,0,0,2024-01-06
2207,2024-01-07 01:04:34,41869.7866,-175.753,0,0,2024-01-07
2208,2024-01-07 01:04:34,41869.7866,-175.753,0,0,2024-01-07
2209,2024-01-07 01:04:34,41869.786,-175.7529,0,0,2024-01-07
2210,2024-01-07 01:04:34,41869.786,-175.7529,0,0,2024-01-07
2211,2024-01-08 00:45:36,41869.6913,-171.9825,0,0,2024-01-08
2212,2024-01-09 00:26:38,41869.586,-168.2105,0,0,2024-01-09
