序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1872,2023-05-09 13:38:53,42163.9067,107.5995,0,0,2023-05-09
1873,2023-05-09 13:38:53,42163.9067,107.5995,0,0,2023-05-09
1874,2023-05-10 10:52:27,42164.0295,107.6541,0,0,2023-05-10
1875,2023-05-10 10:52:27,42164.0295,107.6541,0,0,2023-05-10
1876,2023-05-10 21:22:22,42164.0869,107.8834,0,0,2023-05-10
1877,2023-05-10 21:22:22,42164.0869,107.8834,0,0,2023-05-10
1878,2023-05-11 14:41:07,42164.1979,107.7718,0,0,2023-05-11
1879,2023-05-11 14:41:07,42164.1979,107.7718,0,0,2023-05-11
1880,2023-05-11 21:42:51,42164.2369,107.8179,0,0,2023-05-11
1881,2023-05-11 21:42:51,42164.2369,107.8179,0,0,2023-05-11
1882,2023-05-12 13:29:22,42164.3347,107.6272,0,0,2023-05-12
1883,2023-05-12 13:29:22,42164.3347,107.6272,0,0,2023-05-12
1884,2023-05-12 21:24:13,42164.3773,107.8661,0,0,2023-05-12
1885,2023-05-12 21:24:13,42164.3773,107.8661,0,0,2023-05-12
1886,2023-05-13 15:11:04,42164.4872,107.8879,0,0,2023-05-13
1887,2023-05-14 14:55:34,42164.6308,107.8571,0,0,2023-05-14
1888,2023-05-14 14:55:34,42164.6308,107.8571,0,0,2023-05-14
1889,2023-05-14 21:07:20,42164.6655,107.8969,0,0,2023-05-14
1890,2023-05-14 21:07:20,42164.6655,107.8969,0,0,2023-05-14
1891,2023-05-14 22:54:12,42164.6759,107.618,0,0,2023-05-14
1892,2023-05-14 22:54:12,42164.6759,107.618,0,0,2023-05-14
1893,2023-05-15 13:25:39,42164.7653,107.6487,0,0,2023-05-15
1894,2023-05-15 13:25:39,42164.7653,107.6487,0,0,2023-05-15
1895,2023-05-15 21:52:42,42164.8135,107.7543,0,0,2023-05-15
1896,2023-05-15 21:52:42,42164.8135,107.7543,0,0,2023-05-15
1897,2023-05-16 14:52:38,42164.9218,107.8699,0,0,2023-05-16
1898,2023-05-16 14:52:38,42164.9218,107.8699,0,0,2023-05-16
1899,2023-05-16 21:25:22,42164.954,107.8184,0,0,2023-05-16
1900,2023-05-16 21:25:22,42164.954,107.8184,0,0,2023-05-16
1901,2023-05-17 11:01:26,42165.0434,107.6086,0,0,2023-05-17
1902,2023-05-17 11:01:26,42165.0434,107.6086,0,0,2023-05-17
1903,2023-05-17 21:34:56,42165.1057,107.7748,0,0,2023-05-17
1904,2023-05-17 21:34:56,42165.1057,107.7748,0,0,2023-05-17
1905,2023-05-18 12:03:36,42165.1985,107.5654,0,0,2023-05-18
1906,2023-05-18 12:03:36,42165.1985,107.5654,0,0,2023-05-18
1907,2023-05-19 18:27:08,42165.3812,108.1868,0,0,2023-05-19
1908,2023-05-19 18:27:08,42165.3812,108.1868,0,0,2023-05-19
1909,2023-05-19 20:39:11,42165.3913,107.9005,0,0,2023-05-19
1910,2023-05-19 20:39:11,42165.3913,107.9005,0,0,2023-05-19
1911,2023-05-20 20:19:11,42165.5408,107.9366,0,0,2023-05-20
1912,2023-05-20 20:19:11,42165.5408,107.9366,0,0,2023-05-20
1913,2023-05-21 15:10:51,42165.6579,107.9398,0,0,2023-05-21
1914,2023-05-21 15:10:51,42165.6579,107.9398,0,0,2023-05-21
1915,2023-05-21 18:34:37,42165.6784,108.1477,0,0,2023-05-21
1916,2023-05-21 18:34:37,42165.6784,108.1477,0,0,2023-05-21
1917,2023-05-21 21:29:28,42165.695,107.7095,0,0,2023-05-21
1918,2023-05-22 08:42:23,42165.7653,107.8256,0,0,2023-05-22
1919,2023-05-22 08:42:23,42165.7653,107.8256,0,0,2023-05-22
1920,2023-05-22 22:53:22,42165.8508,107.51,0,0,2023-05-22
1921,2023-05-22 22:53:22,42165.8508,107.51,0,0,2023-05-22
1922,2023-05-23 21:50:42,42165.993,107.6045,0,0,2023-05-23
1923,2023-05-23 21:50:42,42165.993,107.6045,0,0,2023-05-23
1924,2023-05-24 21:43:30,42166.1368,107.5951,0,0,2023-05-24
1925,2023-05-24 21:43:30,42166.1368,107.5951,0,0,2023-05-24
1926,2023-05-25 13:44:51,42166.2346,107.6793,0,0,2023-05-25
1927,2023-05-25 13:44:51,42166.2346,107.6793,0,0,2023-05-25
1928,2023-05-25 21:31:47,42166.2784,107.5954,0,0,2023-05-25
1929,2023-05-25 21:31:47,42166.2784,107.5954,0,0,2023-05-25
1930,2023-05-26 14:48:46,42166.3849,107.8469,0,0,2023-05-26
1931,2023-05-26 14:48:46,42166.3849,107.8469,0,0,2023-05-26
1932,2023-05-26 20:49:55,42166.4194,107.6782,0,0,2023-05-26
1933,2023-05-26 20:49:55,42166.4194,107.6782,0,0,2023-05-26
1934,2023-05-27 20:37:49,42166.5579,107.6794,0,0,2023-05-27
1935,2023-05-27 20:37:49,42166.5579,107.6794,0,0,2023-05-27
1936,2023-05-28 20:28:11,42166.7006,107.6711,0,0,2023-05-28
1937,2023-05-28 20:28:11,42166.7006,107.6711,0,0,2023-05-28
1938,2023-05-29 13:29:10,42166.8029,107.5844,0,0,2023-05-29
1939,2023-05-29 13:29:10,42166.8029,107.5844,0,0,2023-05-29
1940,2023-05-29 21:20:32,42166.8495,107.4881,0,0,2023-05-29
1941,2023-05-29 21:20:32,42166.8495,107.4881,0,0,2023-05-29
1942,2023-05-30 13:50:16,42166.9465,107.624,0,0,2023-05-30
1943,2023-05-30 13:50:16,42166.9465,107.624,0,0,2023-05-30
1944,2023-05-30 20:50:25,42166.9841,107.5297,0,0,2023-05-30
1945,2023-05-30 20:50:25,42166.9841,107.5297,0,0,2023-05-30
1946,2023-05-31 11:02:31,42167.0685,107.3223,0,0,2023-05-31
1947,2023-05-31 11:02:31,42167.0685,107.3223,0,0,2023-05-31
1948,2023-05-31 21:30:40,42167.1332,107.3868,0,0,2023-05-31
1949,2023-05-31 21:30:40,42167.1332,107.3868,0,0,2023-05-31
1950,2023-06-01 11:20:31,42167.2142,107.2952,0,0,2023-06-01
1951,2023-06-01 11:20:31,42167.2142,107.2952,0,0,2023-06-01
1952,2023-06-01 21:03:27,42167.2681,107.4116,0,0,2023-06-01
1953,2023-06-01 21:03:27,42167.2681,107.4116,0,0,2023-06-01
1954,2023-06-02 13:30:23,42167.369,107.5057,0,0,2023-06-02
1955,2023-06-02 13:30:23,42167.369,107.5057,0,0,2023-06-02
1956,2023-06-02 19:57:42,42167.4046,107.5525,0,0,2023-06-02
1957,2023-06-02 19:57:42,42167.4046,107.5525,0,0,2023-06-02
1958,2023-06-03 14:27:21,42167.5162,107.6395,0,0,2023-06-03
1959,2023-06-03 14:27:21,42167.5162,107.6395,0,0,2023-06-03
1960,2023-06-03 20:54:18,42167.5513,107.346,0,0,2023-06-03
1961,2023-06-03 20:54:18,42167.5513,107.346,0,0,2023-06-03
1962,2023-06-04 11:04:28,42167.6371,107.1885,0,0,2023-06-04
1963,2023-06-04 11:04:28,42167.6371,107.1885,0,0,2023-06-04
1964,2023-06-04 13:36:08,42167.653,107.4708,0,0,2023-06-04
1965,2023-06-04 13:36:08,42167.653,107.4708,0,0,2023-06-04
1966,2023-06-04 21:54:11,42167.7016,107.1753,0,0,2023-06-04
1967,2023-06-04 21:54:11,42167.7016,107.1753,0,0,2023-06-04
1968,2023-06-05 08:10:29,42167.7621,107.389,0,0,2023-06-05
1969,2023-06-05 08:10:29,42167.7621,107.389,0,0,2023-06-05
1970,2023-06-05 20:13:01,42167.8305,107.3627,0,0,2023-06-05
1971,2023-06-05 20:13:01,42167.8305,107.3627,0,0,2023-06-05
1972,2023-06-06 08:15:36,42167.9076,107.3254,0,0,2023-06-06
1973,2023-06-06 08:15:36,42167.9076,107.3254,0,0,2023-06-06
1974,2023-06-06 19:47:52,42167.9696,107.3843,0,0,2023-06-06
1975,2023-06-06 19:47:52,42167.9696,107.3843,0,0,2023-06-06
1976,2023-06-07 14:44:14,42168.0885,107.5619,0,0,2023-06-07
1977,2023-06-07 14:44:14,42168.0885,107.5619,0,0,2023-06-07
1978,2023-06-07 20:23:08,42168.1177,107.229,0,0,2023-06-07
1979,2023-06-08 08:25:43,42168.1886,107.1967,0,0,2023-06-08
1980,2023-06-08 22:37:57,42168.2727,106.9605,0,0,2023-06-08
1981,2023-06-09 08:30:51,42168.3375,107.1293,0,0,2023-06-09
1982,2023-06-09 20:33:20,42168.4059,107.0908,0,0,2023-06-09
1983,2023-06-10 08:35:56,42168.4808,107.0618,0,0,2023-06-10
1984,2023-06-10 08:35:56,42168.4808,107.0618,0,0,2023-06-10
1985,2023-06-10 20:38:23,42168.5472,107.0207,0,0,2023-06-10
1986,2023-06-10 20:38:23,42168.5472,107.0207,0,0,2023-06-10
1987,2023-06-11 08:41:00,42168.6283,106.993,0,0,2023-06-11
1988,2023-06-11 20:43:34,42168.697,106.9484,0,0,2023-06-11
1989,2023-06-12 14:02:52,42168.7996,107.2687,0,0,2023-06-12
1990,2023-06-12 21:31:44,42168.8383,106.8011,0,0,2023-06-12
1991,2023-06-13 12:26:10,42168.9331,106.9636,0,0,2023-06-13
1992,2023-06-13 20:53:39,42168.9838,106.8047,0,0,2023-06-13
1993,2023-06-14 08:56:14,42169.057,106.7854,0,0,2023-06-14
1994,2023-06-14 19:15:32,42169.1173,106.9979,0,0,2023-06-14
1995,2023-06-14 19:15:32,42169.1173,106.9979,0,0,2023-06-14
1996,2023-06-15 13:45:43,42169.2345,107.0879,0,0,2023-06-15
1997,2023-06-15 13:45:43,42169.2345,107.0879,0,0,2023-06-15
1998,2023-06-15 22:09:53,42169.2799,106.5957,0,0,2023-06-15
1999,2023-06-15 22:09:53,42169.2799,106.5957,0,0,2023-06-15
2000,2023-06-16 19:25:32,42169.4128,106.829,0,0,2023-06-16
2001,2023-06-16 19:25:32,42169.4128,106.829,0,0,2023-06-16
2002,2023-06-17 07:28:00,42169.4899,106.7774,0,0,2023-06-17
2003,2023-06-17 07:28:00,42169.4899,106.7774,0,0,2023-06-17
2004,2023-06-17 18:08:42,42169.5505,106.9784,0,0,2023-06-17
2005,2023-06-17 18:08:42,42169.5505,106.9784,0,0,2023-06-17
2006,2023-06-18 09:56:42,42169.6503,106.4818,0,0,2023-06-18
2007,2023-06-18 09:56:42,42169.6503,106.4818,0,0,2023-06-18
2008,2023-06-18 19:35:28,42169.7042,106.6545,0,0,2023-06-18
2009,2023-06-18 19:35:28,42169.7042,106.6545,0,0,2023-06-18
2010,2023-06-19 07:37:55,42169.7869,106.6053,0,0,2023-06-19
2011,2023-06-19 07:37:55,42169.7869,106.6053,0,0,2023-06-19
2012,2023-06-19 19:40:24,42169.8514,106.5652,0,0,2023-06-19
2013,2023-06-19 19:40:24,42169.8514,106.5652,0,0,2023-06-19
2014,2023-06-20 07:42:59,42169.9204,106.5193,0,0,2023-06-20
2015,2023-06-20 07:42:59,42169.9204,106.5193,0,0,2023-06-20
2016,2023-06-20 21:43:48,42170.0009,106.2809,0,0,2023-06-20
2017,2023-06-20 21:43:48,42170.0009,106.2809,0,0,2023-06-20
2018,2023-06-21 18:27:10,42170.1349,106.6202,0,0,2023-06-21
2019,2023-06-22 07:53:00,42170.2174,106.3396,0,0,2023-06-22
2020,2023-06-22 07:53:00,42170.2174,106.3396,0,0,2023-06-22
2021,2023-06-24 12:25:52,42170.5149,106.362,0,0,2023-06-24
2022,2023-06-24 12:25:52,42170.5149,106.362,0,0,2023-06-24
2023,2023-06-26 16:04:04,42170.8141,106.5195,0,0,2023-06-26
2024,2023-06-28 17:00:48,42171.0923,106.2509,0,0,2023-06-28
2025,2023-06-30 17:13:32,42171.3716,106.0341,0,0,2023-06-30
2026,2023-07-02 20:24:02,42171.6636,105.3664,0,0,2023-07-02
2027,2023-07-05 17:44:25,42172.0604,105.4497,0,0,2023-07-05
2028,2023-07-07 19:51:14,42172.3538,104.9206,0,0,2023-07-07
2029,2023-07-07 19:51:14,42172.3538,104.9206,0,0,2023-07-07
2030,2023-07-09 20:22:04,42172.6292,104.6791,0,0,2023-07-09
2031,2023-07-09 20:22:04,42172.6292,104.6791,0,0,2023-07-09
2032,2023-07-11 20:58:12,42172.9105,104.4649,0,0,2023-07-11
2033,2023-07-11 20:58:12,42172.9105,104.4649,0,0,2023-07-11
2034,2023-07-13 21:04:05,42173.196,104.2568,0,0,2023-07-13
2035,2023-07-15 21:40:17,42173.479,104.0837,0,0,2023-07-15
2036,2023-07-15 21:40:17,42173.479,104.0837,0,0,2023-07-15
2037,2023-07-18 10:56:51,42173.8288,104.0566,0,0,2023-07-18
2038,2023-07-18 10:56:51,42173.8288,104.0566,0,0,2023-07-18
2039,2023-07-20 19:03:55,42174.1385,103.501,0,0,2023-07-20
2040,2023-07-20 19:03:55,42174.1385,103.501,0,0,2023-07-20
2041,2023-07-23 17:18:21,42174.5261,103.3555,0,0,2023-07-23
2042,2023-07-23 17:18:21,42174.5261,103.3555,0,0,2023-07-23
2043,2023-07-24 17:23:13,42174.658,103.2046,0,0,2023-07-24
2044,2023-07-24 17:23:13,42174.658,103.2046,0,0,2023-07-24
2045,2023-07-26 14:36:08,42174.8972,103.3511,0,0,2023-07-26
2046,2023-07-26 14:36:08,42174.8972,103.3511,0,0,2023-07-26
2047,2023-07-26 16:32:40,42174.9062,103.0743,0,0,2023-07-26
2048,2023-07-26 16:32:40,42174.9062,103.0743,0,0,2023-07-26
2049,2023-07-27 13:49:20,42175.0164,103.261,0,0,2023-07-27
2050,2023-07-27 13:49:20,42175.0164,103.261,0,0,2023-07-27
2051,2023-07-27 17:54:05,42175.0397,102.7069,0,0,2023-07-27
2052,2023-07-27 17:54:05,42175.0397,102.7069,0,0,2023-07-27
2053,2023-07-27 21:41:19,42175.0616,102.693,0,0,2023-07-27
2054,2023-07-27 21:41:19,42175.0616,102.693,0,0,2023-07-27
2055,2023-07-28 12:26:22,42175.1396,103.0858,0,0,2023-07-28
2056,2023-07-28 12:26:22,42175.1396,103.0858,0,0,2023-07-28
2057,2023-07-29 18:57:22,42175.3062,102.3137,0,0,2023-07-29
2058,2023-07-29 18:57:22,42175.3062,102.3137,0,0,2023-07-29
2059,2023-07-31 21:37:23,42175.5803,102.1715,0,0,2023-07-31
2060,2023-07-31 21:37:23,42175.5803,102.1715,0,0,2023-07-31
2061,2023-08-03 11:15:23,42175.9031,102.159,0,0,2023-08-03
2062,2023-08-05 16:37:39,42176.1884,101.5728,0,0,2023-08-05
2063,2023-08-07 16:47:10,42176.4454,101.2298,0,0,2023-08-07
2064,2023-08-07 16:47:10,42176.4454,101.2298,0,0,2023-08-07
2065,2023-08-09 17:26:58,42176.7035,100.8114,0,0,2023-08-09
2066,2023-08-09 17:26:58,42176.7035,100.8114,0,0,2023-08-09
2067,2023-08-12 17:10:56,42177.092,100.355,0,0,2023-08-12
2068,2023-08-12 17:10:56,42177.092,100.355,0,0,2023-08-12
2069,2023-08-14 19:14:52,42177.3479,99.9176,0,0,2023-08-14
2070,2023-08-14 19:14:52,42177.3479,99.9176,0,0,2023-08-14
2071,2023-08-16 20:27:53,42177.5967,99.7011,0,0,2023-08-16
2072,2023-08-16 20:27:53,42177.5967,99.7011,0,0,2023-08-16
2073,2023-08-18 21:15:27,42177.8394,99.4921,0,0,2023-08-18
2074,2023-08-18 21:15:27,42177.8394,99.4921,0,0,2023-08-18
2075,2023-08-21 16:10:18,42178.1556,98.9412,0,0,2023-08-21
2076,2023-08-21 16:10:18,42178.1556,98.9412,0,0,2023-08-21
2077,2023-08-24 17:03:30,42178.5091,98.2785,0,0,2023-08-24
2078,2023-08-24 17:03:30,42178.5091,98.2785,0,0,2023-08-24
2079,2023-08-25 13:51:24,42178.6003,98.5907,0,0,2023-08-25
2080,2023-08-25 13:51:24,42178.6003,98.5907,0,0,2023-08-25
2081,2023-08-25 16:29:01,42178.6177,98.1621,0,0,2023-08-25
2082,2023-08-25 16:29:01,42178.6177,98.1621,0,0,2023-08-25
2083,2023-08-26 16:33:37,42178.7367,97.9658,0,0,2023-08-26
2084,2023-08-26 16:33:37,42178.7367,97.9658,0,0,2023-08-26
2085,2023-08-27 16:38:16,42178.845,97.7708,0,0,2023-08-27
2086,2023-08-27 16:38:16,42178.845,97.7708,0,0,2023-08-27
2087,2023-08-28 14:11:49,42178.9434,97.9713,0,0,2023-08-28
2088,2023-08-28 14:11:49,42178.9434,97.9713,0,0,2023-08-28
2089,2023-08-29 01:19:05,42178.9967,97.937,0,0,2023-08-29
2090,2023-08-30 01:23:43,42179.1067,97.7382,0,0,2023-08-30
2091,2023-08-30 20:54:18,42179.1993,97.4138,0,0,2023-08-30
2092,2023-08-31 20:47:40,42179.3082,97.2194,0,0,2023-08-31
2093,2023-09-01 01:33:04,42179.3289,97.3325,0,0,2023-09-01
2094,2023-09-01 13:57:13,42179.3873,97.2355,0,0,2023-09-01
2095,2023-09-01 17:05:06,42179.4019,96.7838,0,0,2023-09-01
2096,2023-09-02 14:35:24,42179.4987,96.929,0,0,2023-09-02
2097,2023-09-02 18:30:29,42179.5189,96.5902,0,0,2023-09-02
2098,2023-09-03 01:42:26,42179.5509,96.9181,0,0,2023-09-03
2099,2023-09-03 14:47:06,42179.6123,96.6949,0,0,2023-09-03
2100,2023-09-04 13:21:40,42179.7131,96.7326,0,0,2023-09-04
2101,2023-09-05 01:51:44,42179.772,96.4956,0,0,2023-09-05
2102,2023-09-05 14:29:33,42179.8318,96.3426,0,0,2023-09-05
2103,2023-09-06 01:56:01,42179.8845,96.2823,0,0,2023-09-06
2104,2023-09-06 19:18:23,42179.9639,95.9113,0,0,2023-09-06
2105,2023-09-07 15:46:14,42180.0593,95.7297,0,0,2023-09-07
2106,2023-09-08 15:50:50,42180.1682,95.5156,0,0,2023-09-08
2107,2023-09-09 14:12:42,42180.27,95.5674,0,0,2023-09-09
2108,2023-09-09 19:28:03,42180.2874,95.3588,0,0,2023-09-09
2109,2023-09-10 13:51:12,42180.3691,95.4212,0,0,2023-09-10
2110,2023-09-11 14:17:22,42180.4732,95.1348,0,0,2023-09-11
2111,2023-09-12 00:28:34,42180.515,95.2431,0,0,2023-09-12
2112,2023-09-12 14:03:42,42180.5725,94.9627,0,0,2023-09-12
2113,2023-09-12 15:06:51,42180.5764,94.7865,0,0,2023-09-12
2114,2023-09-13 14:40:12,42180.6775,94.6447,0,0,2023-09-13
2115,2023-09-13 17:31:49,42180.6892,94.4038,0,0,2023-09-13
2116,2023-09-14 02:32:42,42180.726,94.5183,0,0,2023-09-14
2117,2023-09-14 14:17:40,42180.7743,94.494,0,0,2023-09-14
2118,2023-09-14 19:08:11,42180.7945,94.3352,0,0,2023-09-14
2119,2023-09-15 14:19:26,42180.8725,94.2731,0,0,2023-09-15
2120,2023-09-16 15:19:18,42180.9696,93.9029,0,0,2023-09-16
2121,2023-09-16 17:00:50,42180.9757,93.7808,0,0,2023-09-16
2122,2023-09-17 13:56:41,42181.0588,93.9036,0,0,2023-09-17
2123,2023-09-18 13:21:42,42181.1531,93.7846,0,0,2023-09-18
2124,2023-09-18 14:53:37,42181.1593,93.5283,0,0,2023-09-18
2125,2023-09-19 01:12:45,42181.1991,93.6404,0,0,2023-09-19
2126,2023-09-20 13:31:12,42181.3358,93.3155,0,0,2023-09-20
2127,2023-09-21 01:21:56,42181.3832,93.1751,0,0,2023-09-21
2128,2023-09-21 01:21:56,42181.3832,93.1751,0,0,2023-09-21
2129,2023-09-21 13:18:42,42181.4303,93.1282,0,0,2023-09-21
2130,2023-09-21 13:18:42,42181.4303,93.1282,0,0,2023-09-21
2131,2023-09-21 16:19:52,42181.4399,92.7335,0,0,2023-09-21
2132,2023-09-21 16:19:52,42181.4399,92.7335,0,0,2023-09-21
2133,2023-09-22 12:58:42,42181.5168,92.9613,0,0,2023-09-22
2134,2023-09-22 12:58:42,42181.5168,92.9613,0,0,2023-09-22
2135,2023-09-22 18:53:00,42181.5364,92.6703,0,0,2023-09-22
2136,2023-09-22 18:53:00,42181.5364,92.6703,0,0,2023-09-22
2137,2023-09-23 01:34:42,42181.5628,92.6957,0,0,2023-09-23
2138,2023-09-23 01:34:42,42181.5628,92.6957,0,0,2023-09-23
2139,2023-09-23 14:31:12,42181.6122,92.4778,0,0,2023-09-23
2140,2023-09-23 14:31:12,42181.6122,92.4778,0,0,2023-09-23
2141,2023-09-24 13:37:31,42181.6938,92.4005,0,0,2023-09-24
2142,2023-09-24 13:37:31,42181.6938,92.4005,0,0,2023-09-24
2143,2023-09-25 13:33:42,42181.7822,92.1845,0,0,2023-09-25
2144,2023-09-25 13:33:42,42181.7822,92.1845,0,0,2023-09-25
2145,2023-09-26 01:44:10,42181.8274,91.9947,0,0,2023-09-26
2146,2023-09-26 01:44:10,42181.8274,91.9947,0,0,2023-09-26
2147,2023-09-26 13:46:27,42181.872,91.9199,0,0,2023-09-26
2148,2023-09-26 13:46:27,42181.872,91.9199,0,0,2023-09-26
2149,2023-09-27 12:07:47,42181.9523,91.9636,0,0,2023-09-27
2150,2023-09-27 12:07:47,42181.9523,91.9636,0,0,2023-09-27
2151,2023-09-27 13:54:11,42181.9601,91.6692,0,0,2023-09-27
2152,2023-09-27 13:54:11,42181.9601,91.6692,0,0,2023-09-27
2153,2023-09-28 14:57:11,42182.0536,91.2886,0,0,2023-09-28
2154,2023-09-28 14:57:11,42182.0536,91.2886,0,0,2023-09-28
2155,2023-09-28 22:33:59,42182.0802,91.6978,0,0,2023-09-28
2156,2023-09-28 22:33:59,42182.0802,91.6978,0,0,2023-09-28
2157,2023-09-29 13:59:51,42182.1319,91.1934,0,0,2023-09-29
2158,2023-09-29 13:59:51,42182.1319,91.1934,0,0,2023-09-29
2159,2023-09-30 02:02:03,42182.1762,91.0342,0,0,2023-09-30
2160,2023-09-30 02:02:03,42182.1762,91.0342,0,0,2023-09-30
2161,2023-10-01 14:08:47,42182.3017,90.7063,0,0,2023-10-01
2162,2023-10-01 14:08:47,42182.3017,90.7063,0,0,2023-10-01
2163,2023-10-01 17:08:51,42182.3134,90.5559,0,0,2023-10-01
2164,2023-10-01 17:08:51,42182.3134,90.5559,0,0,2023-10-01
2165,2023-10-02 19:43:08,42182.4086,90.6462,0,0,2023-10-02
2166,2023-10-02 19:43:08,42182.4086,90.6462,0,0,2023-10-02
2167,2023-10-03 12:50:35,42182.4678,90.4528,0,0,2023-10-03
2168,2023-10-03 12:50:35,42182.4678,90.4528,0,0,2023-10-03
2169,2023-10-03 21:01:43,42182.4964,90.556,0,0,2023-10-03
2170,2023-10-03 21:01:43,42182.4964,90.556,0,0,2023-10-03
2171,2023-10-04 13:59:05,42182.5559,90.0263,0,0,2023-10-04
2172,2023-10-04 13:59:05,42182.5559,90.0263,0,0,2023-10-04
2173,2023-10-04 20:47:59,42182.58,90.3153,0,0,2023-10-04
2174,2023-10-04 20:47:59,42182.58,90.3153,0,0,2023-10-04
2175,2023-10-05 14:30:24,42182.6412,89.7185,0,0,2023-10-05
2176,2023-10-05 19:58:08,42182.6603,90.0105,0,0,2023-10-05
2177,2023-10-05 19:58:08,42182.6603,90.0105,0,0,2023-10-05
2178,2023-10-06 00:45:42,42182.6771,89.818,0,0,2023-10-06
2179,2023-10-06 00:45:42,42182.6771,89.818,0,0,2023-10-06
2180,2023-10-06 14:21:59,42182.7226,89.4993,0,0,2023-10-06
2181,2023-10-06 14:21:59,42182.7226,89.4993,0,0,2023-10-06
2182,2023-10-06 21:10:42,42182.7439,89.8813,0,0,2023-10-06
2183,2023-10-06 21:10:42,42182.7439,89.8813,0,0,2023-10-06
2184,2023-10-07 13:38:42,42182.7984,89.3643,0,0,2023-10-07
2185,2023-10-07 13:38:42,42182.7984,89.3643,0,0,2023-10-07
2186,2023-10-07 21:57:04,42182.825,89.654,0,0,2023-10-07
2187,2023-10-07 21:57:04,42182.825,89.654,0,0,2023-10-07
2188,2023-10-08 00:58:42,42182.8349,89.3053,0,0,2023-10-08
2189,2023-10-08 00:58:42,42182.8349,89.3053,0,0,2023-10-08
2190,2023-10-08 12:56:40,42182.8739,89.2399,0,0,2023-10-08
2191,2023-10-08 12:56:40,42182.8739,89.2399,0,0,2023-10-08
2192,2023-10-08 20:59:45,42182.8983,89.4133,0,0,2023-10-08
2193,2023-10-08 20:59:45,42182.8983,89.4133,0,0,2023-10-08
2194,2023-10-09 13:29:42,42182.9522,88.9062,0,0,2023-10-09
2195,2023-10-09 13:29:42,42182.9522,88.9062,0,0,2023-10-09
2196,2023-10-10 01:03:10,42182.9864,88.8108,0,0,2023-10-10
2197,2023-10-10 01:03:10,42182.9864,88.8108,0,0,2023-10-10
2198,2023-10-10 13:05:19,42183.0285,88.7296,0,0,2023-10-10
2199,2023-10-10 13:05:19,42183.0285,88.7296,0,0,2023-10-10
2200,2023-10-10 19:31:31,42183.0459,88.8239,0,0,2023-10-10
2201,2023-10-10 19:31:31,42183.0459,88.8239,0,0,2023-10-10
2202,2023-10-11 13:09:43,42183.0964,88.4743,0,0,2023-10-11
2203,2023-10-11 13:09:43,42183.0964,88.4743,0,0,2023-10-11
2204,2023-10-12 01:11:52,42183.1267,88.3031,0,0,2023-10-12
2205,2023-10-12 01:11:52,42183.1267,88.3031,0,0,2023-10-12
2206,2023-10-12 13:42:37,42183.1643,88.1451,0,0,2023-10-12
2207,2023-10-12 13:42:37,42183.1643,88.1451,0,0,2023-10-12
2208,2023-10-12 20:44:46,42183.1845,88.4701,0,0,2023-10-12
2209,2023-10-12 20:44:46,42183.1845,88.4701,0,0,2023-10-12
2210,2023-10-13 13:18:28,42183.2314,87.9613,0,0,2023-10-13
2211,2023-10-13 20:08:51,42183.2511,88.1963,0,0,2023-10-13
2212,2023-10-13 20:08:51,42183.2511,88.1963,0,0,2023-10-13
2213,2023-10-14 13:22:56,42183.3004,87.7036,0,0,2023-10-14
2214,2023-10-14 13:22:56,42183.3004,87.7036,0,0,2023-10-14
2215,2023-10-14 20:43:32,42183.3198,87.9972,0,0,2023-10-14
2216,2023-10-14 20:43:32,42183.3198,87.9972,0,0,2023-10-14
2217,2023-10-15 12:37:42,42183.3625,87.5799,0,0,2023-10-15
2218,2023-10-15 12:37:42,42183.3625,87.5799,0,0,2023-10-15
2219,2023-10-15 22:33:57,42183.3872,87.6975,0,0,2023-10-15
2220,2023-10-15 22:33:57,42183.3872,87.6975,0,0,2023-10-15
2221,2023-10-16 14:12:49,42183.4312,87.1034,0,0,2023-10-16
2222,2023-10-16 14:12:49,42183.4312,87.1034,0,0,2023-10-16
2223,2023-10-16 20:40:30,42183.4455,87.5204,0,0,2023-10-16
2224,2023-10-16 20:40:30,42183.4455,87.5204,0,0,2023-10-16
2225,2023-10-17 11:52:42,42183.4865,87.2107,0,0,2023-10-17
2226,2023-10-17 11:52:42,42183.4865,87.2107,0,0,2023-10-17
2227,2023-10-17 14:41:23,42183.4944,86.8188,0,0,2023-10-17
2228,2023-10-17 14:41:23,42183.4944,86.8188,0,0,2023-10-17
2229,2023-10-18 01:37:55,42183.5222,86.7706,0,0,2023-10-18
2230,2023-10-18 01:37:55,42183.5222,86.7706,0,0,2023-10-18
2231,2023-10-18 19:55:08,42183.5685,86.9991,0,0,2023-10-18
2232,2023-10-18 19:55:08,42183.5685,86.9991,0,0,2023-10-18
2233,2023-10-19 12:01:13,42183.6117,86.6863,0,0,2023-10-19
2234,2023-10-19 12:01:13,42183.6117,86.6863,0,0,2023-10-19
2235,2023-10-19 14:22:42,42183.6193,86.3513,0,0,2023-10-19
2236,2023-10-19 14:22:42,42183.6193,86.3513,0,0,2023-10-19
2237,2023-10-19 20:38:20,42183.6313,86.7999,0,0,2023-10-19
2238,2023-10-19 20:38:20,42183.6313,86.7999,0,0,2023-10-19
2239,2023-10-20 13:48:36,42183.6731,86.1609,0,0,2023-10-20
2240,2023-10-20 13:48:36,42183.6731,86.1609,0,0,2023-10-20
